0.16217778140926353, 0.00026974846883128943, 5.642819907120478e-05, 6.314263572022855e-08, -9.090331309878624e-14, 5.593499834256332e-10, 7.708658960456245e-14, 81.313774, 81.313774, 0
0.18840927244792982, 0.009230798812660413, 0.00010792174668645882, 7.337790173411755e-06, 8.008696916965484e-11, 2.0504302600400578e-07, 1.903283044277332e-10, 24.719387, 24.719387, 0
0.16813269199160485, 0.0018254251977718968, 0.00030274613304680676, 4.17881867380887e-06, -1.4860539323728166e-10, -1.745387141208292e-07, -2.9407866188346894e-12, 44.234695, 44.234695, 0
0.1740611983909791, 0.0038727970121163703, 0.0002602490025748506, 1.733679391395468e-05, 8.813961324614409e-10, 6.563441320817386e-07, 7.610863726009478e-10, 31.549746, 31.549746, 0
0.16104029213769216, 9.506000130046774e-05, 4.4540184919307335e-05, 4.0147946940522514e-08, -1.9785156292457854e-14, 1.1076555846958562e-10, 4.990858204996274e-14, 87.81888, 87.81888, 0
1.2075675072561767, 0.26152238540550765, 0.09274762720157405, 0.0560116509836083, -0.0006168565764837866, -0.024812362897325874, -0.0039896896712599715, 32.200256, 32.200256, 0
0.16284312327287823, 0.000911191196371088, 4.4658740509173164e-05, 3.150081665589624e-07, -1.0527495429927758e-12, -8.426243990996945e-09, 5.363534078197804e-13, 58.545918, 58.545918, 0
0.16085579584399456, 0.00025830334807574166, 2.2620938175096936e-05, 3.041248536293604e-08, 1.1724377949724027e-15, 3.616810346927746e-11, -2.5197854625248866e-14, 47.16199, 47.16199, 0
1.4821441891795355, 0.5024557907420263, 0.19215929705731905, 0.3080350918067388, 0.0672712941808272, 0.10848567745441465, -0.03303065434930068, 28.297194, 28.297194, 0
0.19946172805747583, 0.013636032737911028, 7.294626282133012e-05, 8.783420889792987e-06, 1.763023432243398e-10, 7.005388114928117e-07, 1.354543623177325e-10, 44.885204, 44.885204, 0
0.5432843863218337, 0.06227930561699847, 0.0017003865372127575, 0.0026476489359315214, 5.454401180089549e-06, 0.0006510645284392707, -1.3449596130960838e-06, 44.559948, 44.559948, 0
0.18755847550697458, 0.006375505636878751, 0.0009226483592960454, 0.00012383340925393392, 4.180746143967615e-08, 9.764933568642117e-06, -2.049171792829043e-09, 51.390305, 51.390305, 0
0.24904304764543533, 0.03578699976411118, 0.00027395646215229886, 0.00010586909958515512, 1.793534501667407e-08, 1.971422445955679e-05, 1.8446186406347192e-09, 34.802296, 34.802296, 0
0.19271505388310195, 0.01126087706156842, 0.00012248097677146957, 1.0195242201788888e-05, 2.320900315382442e-10, 4.4253245024771566e-07, -2.7555436804317436e-10, 34.802296, 34.802296, 0
0.19205997738604141, 0.010957092220785565, 2.4217225775374296e-05, 3.5192789487121203e-06, 2.5204226627370148e-11, 1.9561850242531691e-07, -2.0501539865544086e-11, 49.76403, 49.76403, 0
0.16329655349794242, 0.0002949119900686246, 0.0002653072894685917, 2.2710896875522165e-06, 1.7735410235762276e-11, 8.047597711394608e-09, 5.2851186332622026e-11, 40.331635, 40.331635, 0
0.1871708541540762, 0.008965016443797715, 0.00013821004450910172, 1.1665027768375128e-05, 4.590371002699203e-10, 1.0857950477879712e-06, 9.308540634339158e-11, 58.871174, 58.871174, 0
0.1788772654359954, 0.006100048129568033, 7.353882305985612e-05, 3.553604319034982e-06, -1.951931519523296e-11, -1.190803377529831e-07, 5.4028435861608956e-11, 40.982143, 40.982143, 0
0.17009489223570512, 0.0023130680381423688, 0.00030202021230407467, 6.288780978710956e-06, 1.4009524097174692e-10, 3.163004708916406e-08, 2.355628072666503e-10, 50.739796, 50.739796, 0
0.17195923284514045, 0.0038615527328194395, 5.177480541822501e-05, 1.210814912952202e-06, -9.586787374194171e-12, -7.497224694665941e-08, 3.432906718843162e-14, 32.200256, 32.200256, 0
0.1939644815665457, 0.011582901109869537, 0.00019547709028668107, 1.9032121590566242e-05, 8.652634346017441e-10, 1.1323505217112003e-06, 7.738916260971131e-10, 31.549746, 31.549746, 0
0.1899224052818902, 0.008794242346023246, 0.0005457416573859266, 7.088370793245848e-05, 1.2165062104582662e-08, 3.846602466765211e-06, 6.810285595287326e-09, 36.42857, 36.42857, 0
1.8167181294184163, 0.003616872436963018, 0.24601713855383459, 0.5199749314566539, 0.18591777676705282, 0.014895048442891018, 0.004642783028516589, 27.97194, 27.97194, 0
0.22593459836958044, 0.025285579944067858, 7.971615915021465e-05, 2.288563381939441e-05, 9.717867364203134e-10, 3.5461124898954846e-06, 1.0554836799526367e-10, 49.438774, 49.438774, 0
0.19200168718935784, 0.010755781981582025, 0.0002505235916384986, 2.6098393939363704e-05, 1.7082403156976341e-09, 1.8229029589687502e-06, -1.239071143000357e-09, 48.137756, 48.137756, 0
0.17717349477835537, 0.0056933375773589034, 0.00010226283033948471, 6.786303671353707e-06, 1.628554731682952e-10, 4.33068871677882e-07, 7.374888108587088e-11, 52.691326, 52.691326, 0
0.20872187815373816, 0.016553543422726746, 1.1255209264663206e-05, 9.05941835560794e-06, 4.3637667150466165e-11, 8.142623239240502e-07, -8.04014114524856e-11, 21.792091, 21.792091, 0
0.1651909319284876, 0.001082004740581535, 0.00019480665079605155, 1.4792260569076947e-06, 1.8028287245651314e-11, 4.311159546311314e-08, -1.747893830048963e-11, 51.71556, 51.71556, 0
0.21868271448993437, 0.02175854355863959, 0.00018839953628965758, 4.35613576249366e-05, 3.847472916117374e-09, 5.583033132324352e-06, 8.777095446369234e-10, 34.47704, 34.47704, 0
0.17384403907655077, 0.004234397213121326, 0.0001765063149615088, 4.612248983363979e-06, -8.708294587081898e-11, -2.1285391842797444e-07, -9.866402693110643e-11, 46.186226, 46.186226, 0
0.17042439930555575, 0.00207871154833538, 0.00045380030253792817, 5.5776095263494864e-06, 2.1953045816800965e-10, 2.0400947875618858e-07, -1.7478232303906683e-10, 27.97194, 27.97194, 0
0.16822096846235612, 0.002416187760327447, 8.892586746034372e-06, 1.5407277666721758e-07, -6.348687189289635e-14, -3.248819571045293e-09, -1.6880035056872294e-13, 43.90944, 43.90944, 0
0.20984551426436832, 0.017207398978372822, 0.0003606711376622935, 2.5473773539187333e-05, -7.072523426515626e-10, -2.0073914884622425e-06, 2.337046017465331e-09, 41.632652, 41.632652, 0
0.17351498320819003, 0.0038170198724150513, 0.00022622333020064626, 1.5308094834998703e-05, 8.672476353893886e-10, 8.136307297119925e-07, 2.4373042697191946e-10, 44.234695, 44.234695, 0
0.18219478892487181, 0.006141411335567369, 0.0005871894150995114, 2.6739979538034075e-05, -5.84328725317579e-10, -8.37544260914987e-07, 3.2993182134528548e-09, 29.272959, 29.272959, 0
1.3824200066165175, 0.5935154029796357, 0.06696898313602011, 0.07664307705018768, 0.003750568341861686, 0.040740938988230245, -0.0040104360228400485, 23.743622, 23.743622, 0
0.16806044178135876, 0.002570222839978674, 4.826133613073851e-05, 7.76585507470144e-07, 1.1105733122945844e-12, -4.986176652587789e-09, 4.62273557710612e-12, 37.404335, 37.404335, 0
0.17694422864221754, 0.005580532964479072, 7.67869172839055e-05, 2.3276057950936885e-06, -2.714396893324265e-11, -1.6103750680113435e-07, 1.5215696314535496e-11, 47.8125, 47.8125, 0
0.16558248753907548, 0.001443865539164248, 0.00011656090341251917, 3.2196636807543593e-06, 6.234817507633323e-11, 1.1972976003652833e-07, -1.7369641609619533e-12, 35.127552, 35.127552, 0
0.17007334076286496, 0.0024654675800996452, 0.0002911717136057061, 1.339053793456966e-05, 7.805290863804595e-10, 6.005355704368158e-07, 2.998011144159569e-10, 70.90561, 70.90561, 0
0.1817134596513251, 0.004613384341756798, 0.0008344340792147783, 9.54116916217115e-05, 2.4250588115517603e-08, 4.961447234449846e-06, -1.1690736577384396e-08, 35.127552, 35.127552, 0
0.20505820668315136, 0.01578126041310505, 0.00029096659848522766, 2.5267062715408063e-05, 3.214860311151533e-10, -3.1530875979756197e-07, -2.1424894815685713e-09, 35.127552, 35.127552, 0
0.18682693119781768, 0.008305874308746752, 0.00038940135457841984, 3.1826031520904495e-05, 3.327855161110887e-09, 2.6880476513685505e-06, -1.2158555531092623e-09, 28.297194, 28.297194, 0
0.16274133462908955, 0.00016059057405954798, 0.0001936330642438463, 4.2872028551796355e-08, 8.528969070533904e-14, 1.0374215490207756e-10, -8.935216535462023e-14, 73.182396, 73.182396, 0
0.16857198666555298, 0.0018624929150644215, 0.0003186906220586927, 3.0331271533439504e-06, -5.6489127515034654e-11, -6.703081855293206e-08, -7.551047550702588e-11, 68.30357, 68.30357, 0
0.1617331436062186, 0.0006470234812446759, 1.3110630350513377e-05, 7.448798383312132e-08, -1.731587721130244e-14, -6.718617937566334e-10, 7.154508884570977e-14, 48.137756, 48.137756, 0
0.2037477878226236, 0.013688577029076327, 0.0009057659732647752, 4.754863589707141e-05, -8.905251608423635e-09, -5.043623076337362e-06, -4.25060217636388e-09, 35.452805, 35.452805, 0
0.17394402676786808, 0.00265148538634599, 0.000717014999124354, 3.053427576489783e-05, 3.072091196240724e-09, 8.113673468484878e-07, 3.3127807974703163e-09, 31.875, 31.875, 0
0.16088526272128112, 9.907968226376753e-05, 2.6596493277152876e-05, 4.2149317383950184e-07, -7.315331160301316e-13, -1.7596113340094026e-09, -1.2068269627610089e-12, 33.17602, 33.17602, 0
0.17153946356416236, 0.003344103898687342, 0.0002041832657621239, 4.316866959987834e-06, -1.2401911635076688e-10, -2.4246802708460807e-07, 3.2327139971072974e-11, 52.36607, 52.36607, 0
0.19233782093410923, 0.011214877845663928, 3.638196375594874e-05, 3.076020013194408e-06, 1.4708732092963215e-11, 7.14705159817225e-08, 2.9026710631900372e-11, 33.17602, 33.17602, 0
0.16211249847595233, 0.00067831697556452, 9.084407357244207e-06, 6.76677586329981e-08, 4.427169679333486e-15, 1.2336403891651239e-09, 5.2869311369978476e-14, 33.17602, 33.17602, 0
0.5128964590944491, 0.06448087704671233, 0.0008492186626210738, 0.0034019315891233525, -4.518480297126974e-06, 0.0008266741268590609, 3.608039008788301e-06, 47.8125, 47.8125, 0
0.18703778340288704, 0.009117665590125862, 6.997724922588382e-05, 9.127351786154478e-06, 2.0832603227772626e-10, 6.119803802126359e-07, -9.904552630775278e-11, 48.788265, 48.788265, 0
0.16611068702010992, 0.0017134209227510162, 7.514639243638852e-05, 1.536806410240028e-06, -1.5235306896326383e-11, -6.24636264036543e-08, 6.3746347569661845e-12, 54.642857, 54.642857, 0
0.20008744123712852, 0.013414912554549366, 0.00042519932998785363, 2.2226300075944318e-05, -1.8363182342329019e-09, -2.328421722303713e-06, 1.1386901127655826e-09, 39.355865, 39.355865, 0
1.0880485950761538, 0.0015173525554700736, 0.06604125282167587, 0.024185439554046676, 0.00039600821370577903, 0.0009065970788440826, -0.0008817357524873493, 29.92347, 29.92347, 0
0.16938785410875568, 0.0020664309550020715, 0.00036499459991025493, 6.648478988563259e-06, 2.0308355869697205e-10, 1.8224946177203552e-07, -2.5694534104251915e-10, 38.3801, 38.3801, 0
1.1271058213016996, 0.2488223819147668, 0.016984564584953118, 0.08064905092540539, 0.00010634956092796982, 0.036239811675692256, -0.0029829794771185545, 29.272959, 29.272959, 0
1.168848769550858, 0.017562510204866266, 0.004972936766226202, 0.06038203640290684, -0.001046306166619203, -0.0004083939426598789, 6.853697509334684e-06, 29.92347, 29.92347, 0
0.16160906167087177, 0.0005831943140739782, 8.442778179722817e-07, 2.0410303106554524e-08, -2.648703863296225e-15, -3.074742315115664e-10, 4.0356964835999627e-16, 37.404335, 37.404335, 0
0.6217388671837103, 0.08490490262394529, 0.0006129763889253004, 0.0014607870210069642, 7.262846366932685e-07, 0.0003711467037046454, -1.1761220983364988e-06, 45.535713, 45.535713, 0
0.17696752037064034, 0.005284641387128688, 6.17908777193566e-05, 7.588812259830479e-06, 1.4348863549304057e-10, 3.936295708574451e-07, 8.010063395136882e-11, 41.632652, 41.632652, 0
0.18417733838890815, 0.008332156615733412, 1.0078026901103772e-05, 1.42359089372312e-06, 4.865207275325933e-12, 1.0764014361000199e-07, 2.3249776263460594e-12, 40.00638, 40.00638, 0
0.20071835532820725, 0.013689965408013828, 0.0003388713977751856, 4.9416967202526595e-05, 5.904188868219854e-09, 4.19607319884767e-06, 2.4566016303163838e-09, 33.501274, 33.501274, 0
0.16625527367653045, 0.0003630775783184584, 0.0004405369147423843, 2.3144389061196545e-06, 3.261033380180939e-11, 3.4957714284810404e-08, 6.631863121399247e-11, 42.608418, 42.608418, 0
0.19331619248528825, 0.011139106492029973, 0.0003058470956690886, 2.90240065937047e-05, 2.2196542572166645e-09, 2.102961379835802e-06, -1.5971787236690534e-09, 42.933674, 42.933674, 0
0.18822481835499577, 0.009017462728302438, 0.00014520884827666614, 7.186492688150362e-06, -2.3142031203205287e-10, -6.540272220547629e-07, -1.8414376651941828e-11, 36.753826, 36.753826, 0
0.16473799548711593, 0.0014646331230523117, 4.0572446611893156e-05, 5.38316880066343e-07, 2.411072512372667e-13, -3.2263063680796902e-09, -2.504199359581179e-12, 40.00638, 40.00638, 0
0.16807780239474995, 0.0027808566662149152, 2.230813924646343e-07, 1.3777616814145753e-10, 2.6226172939698764e-19, 6.930973989559894e-12, 7.173873534027719e-19, 35.127552, 35.127552, 0
0.19683272167330648, 0.012228312077673432, 0.0004154865517839298, 7.778871439292762e-05, 1.3861658643310676e-08, 8.31849207620131e-06, -1.8510683466904502e-09, 27.97194, 27.97194, 0
0.1962383576388891, 0.012330419239826997, 0.00017661453706886734, 8.953358209125431e-06, -3.07576698681109e-10, -9.142126326543774e-07, 1.7932425003224892e-10, 43.90944, 43.90944, 0
0.18904506483066785, 0.010000593991725173, 3.700621192852867e-06, 2.2747029472120262e-07, 1.6843518375809533e-13, 1.8370947975317135e-08, -1.2323011166960085e-13, 36.753826, 36.753826, 0
0.2002943804985769, 0.013007974762005829, 2.842273220844858e-05, 2.2101699551537514e-05, 3.7976175448079207e-10, 2.5205379762536825e-06, 4.032899889984937e-10, 33.17602, 33.17602, 0
0.19578161509959352, 0.012451970921126692, 3.8354169537357635e-05, 5.596237449028024e-06, 8.185564416307856e-11, 6.155812803759229e-07, -4.657449577171096e-12, 30.57398, 30.57398, 0
0.16570908224830383, 0.0008964837623507292, 0.0002713274767015086, 3.4853416823019576e-06, 1.8864531432017394e-11, 5.518174044966502e-08, -1.0550708053810525e-10, 34.151787, 34.151787, 0
0.18395584201915616, 0.006435747913826577, 0.0004905570917466159, 5.763425365500722e-05, 9.562821162120419e-09, 4.587518803250758e-06, -1.5705794190726384e-09, 32.850765, 32.850765, 0
0.1797216588193128, 0.006482509778901094, 6.342522632246715e-05, 5.963768290611228e-06, 1.142125286907904e-10, 4.7466134312090087e-07, -2.0215300605278828e-11, 32.200256, 32.200256, 0
0.2367383909602777, 0.029586700736380016, 0.0005154673400498389, 0.00017757113276401225, 5.342122697293973e-08, 2.8844867180503648e-05, 5.684909160538133e-09, 34.47704, 34.47704, 0
0.186094569920845, 0.008415909525053172, 0.0002273821836183312, 1.800401490219967e-05, 1.1517653789845683e-09, 1.6465019828098237e-06, 2.0419601388807188e-11, 46.51148, 46.51148, 0
0.9516954670673679, 0.2103949316312313, 0.00747217898497002, 0.012223341674247745, 8.22561795919875e-05, 0.0037837180031480553, -8.294751502743843e-05, 31.875, 31.875, 0
0.20164622538264548, 0.014916657799939904, 7.896078165700697e-05, 9.803944199926225e-06, 2.1209168861280138e-10, 6.495027152518574e-07, 1.715346583332956e-10, 45.86097, 45.86097, 0
0.17402154978146406, 0.004028463219492039, 0.00024259981720110033, 1.3943558426702556e-05, 6.634104257767119e-10, 6.336632030434081e-07, -4.664349947514122e-10, 41.95791, 41.95791, 0
0.17099798610052797, 0.0029281191554413823, 0.0002541138520133461, 5.743493243512802e-06, -2.1010566252174474e-10, -3.000179773708971e-07, 6.32551928005409e-11, 48.137756, 48.137756, 0
0.17186538600932577, 0.0031265300982679495, 0.00025247279286768677, 8.745081022180427e-06, 4.108896550995841e-10, 4.6513754430361174e-07, -4.652707405412686e-12, 26.345663, 26.345663, 0
0.17139363891462914, 0.0017742817592718623, 0.0004168269382363047, 2.191079971514577e-05, 2.0201559407747397e-09, 5.149468551428503e-07, 5.509762972186093e-10, 39.68112, 39.68112, 0
0.20082670310256823, 0.013257171626992094, 0.0006545266756366895, 0.0001049976908836171, 2.751050029662627e-08, 1.207570608425415e-05, -9.048914721126444e-10, 35.452805, 35.452805, 0
0.16374540931608922, 0.0010085608028138871, 4.0135563521198666e-05, 3.075879652945593e-07, -1.0779075402754193e-12, -8.70545278164802e-09, -7.810666015676166e-14, 66.6773, 66.6773, 0
0.8224647120915692, 0.31477785680221854, 0.01686261647564774, 0.0052699102342122495, 4.962462459891279e-05, 0.0010581948775309187, -2.3101381550063592e-06, 26.670918, 26.670918, 0
0.17708823555237313, 0.0038486909377507227, 0.00027595130102737547, 1.3175204140226277e-05, -7.94412411525033e-10, -6.771426911161975e-07, -4.255760752628267e-12, 39.355865, 39.355865, 0
0.1877372323824626, 0.008037546599369175, 0.0005731362483646347, 3.5845101059894245e-05, 2.698066083320425e-09, 1.3543770330982773e-06, -4.372298895336014e-09, 51.390305, 51.390305, 0
0.1624748074186511, 0.00030758290519431077, 9.928241287234572e-05, 2.2627260988823503e-07, -8.932089143098075e-13, 1.2749328811757703e-09, 5.936028786193964e-13, 51.390305, 51.390305, 0
0.1719178267129549, 0.0032159524506920087, 0.00028194499463426564, 1.0866479962344116e-05, 3.222092895971316e-10, 1.6537772683881575e-07, 5.078876997256015e-10, 31.875, 31.875, 0
0.7236588338402801, 0.09370474164567105, 0.012915061612304681, 0.007153142198680195, 1.2736146309627613e-05, 0.00025462499986253744, 6.756335117193305e-05, 40.982143, 40.982143, 0
0.1754765751100857, 0.005175255946000004, 1.1505579797618207e-05, 6.791460690006508e-07, 1.691234090004156e-12, 3.840494555394161e-08, 8.624602180579784e-13, 54.968113, 54.968113, 0
0.20516219768718355, 0.01608318247138043, 0.00014933679680951038, 1.5142603423503642e-05, 4.6160526130568397e-10, 7.345293947773636e-07, 5.526699945063957e-10, 45.21046, 45.21046, 0
0.18925319937674856, 0.008924893745500897, 0.0005271186394470912, 2.3938476769505935e-05, -2.4843968658592945e-09, -2.1147502121785815e-06, -1.0289629267071052e-09, 33.82653, 33.82653, 0
0.2771542983297623, 0.05032199965869003, 0.0004983182155153615, 0.00011257206938727791, 2.1532307499438104e-08, 1.123425003658077e-05, 1.5723984488372695e-08, 21.141582, 21.141582, 0
1.1434779452307122, 0.3173781248993074, 0.19904584634576708, 0.034359272607805316, -0.0021117860476819526, -0.011985340374505472, 0.0019011286423297055, 35.77806, 35.77806, 0
0.1662526419700929, 0.0017257831622678947, 0.00012687665523636383, 3.4430740768689064e-06, 6.931191554087212e-11, 1.358459146105938e-07, 1.935353117318456e-11, 56.269135, 56.269135, 0
0.19631674114738779, 0.012814048355535197, 3.8836754266092136e-05, 2.807510766889406e-06, -1.0098701766331495e-11, -1.8549864825378643e-07, -2.752162259379089e-11, 69.92985, 69.92985, 0
0.21456286350073325, 0.02005762440318829, 0.00010151071392084828, 1.4567191570812437e-05, 5.125749287682593e-10, 1.6596200808694113e-06, -2.2595827735442866e-10, 27.321428, 27.321428, 0
0.1735241397350255, 0.004184267687830628, 3.106263267052154e-05, 8.847823072848121e-07, 7.042110265458964e-15, -1.447123411208367e-08, 4.638454217464434e-12, 35.77806, 35.77806, 0
0.1808813489936908, 0.006710783685739279, 0.00018067733754306478, 1.4350952133543303e-05, 7.03144803397083e-10, 1.0795893613628654e-06, -1.989799189134764e-10, 60.172195, 60.172195, 0
0.9734917954350144, 0.04340985578691337, 0.027522132405981295, 0.0035411931374983788, 1.7867298083255396e-05, -0.0007224187897507452, 3.0048755322740945e-05, 37.72959, 37.72959, 0
0.16496549637534516, 0.001162306426428016, 0.00018583466355420693, 1.5138317660220614e-06, -1.7546306491681161e-12, -9.338529869073605e-09, -2.5330299817840538e-11, 39.68112, 39.68112, 0
0.17904903176316678, 0.006171643201411607, 0.00010167567330712362, 4.566666731224563e-06, 1.9239457860338948e-11, -1.068385141847993e-08, 9.650366078773015e-11, 55.293365, 55.293365, 0
0.19185665871093308, 0.010584120993480956, 0.00024271715461856536, 1.1087727810538764e-05, -5.42063133108942e-10, -1.059422829670029e-06, -1.9239354280122284e-10, 32.52551, 32.52551, 0
0.651426996409245, 0.17792817524806545, 0.020948666229046294, 0.019655775479372795, 0.00035979549650834496, 0.008211295027538987, -0.00017213760680842392, 35.452805, 35.452805, 0
1.0461947348891294, 0.16883425045275113, 0.053270246998007066, 0.003062028625129082, -1.2087814173269298e-05, -0.0012499191440686437, 3.719212733033471e-05, 31.549746, 31.549746, 0
0.17371441142105265, 0.003981839258107878, 0.0001906612577199823, 8.1540354678403e-06, 2.847327747795339e-10, 4.364181271320563e-07, -1.493112504599105e-10, 36.753826, 36.753826, 0
1.3746575377967623, 0.3443662664314454, 0.1690621388453182, 0.03680042154535749, -0.0025272760766480436, -0.02078024544013641, -0.0014277784619928693, 27.321428, 27.321428, 0
0.1626843380504831, 0.0006999535306127223, 7.985662310670472e-05, 7.864240557255131e-07, 4.159019347465552e-12, 1.290577193061352e-08, 4.641416256150179e-12, 26.996174, 26.996174, 0
0.1723521702723989, 0.00403803069464039, 3.970356531711061e-05, 1.4324710856615396e-06, 1.0786498132680136e-11, 8.963276136482024e-08, 5.965092900679662e-13, 54.968113, 54.968113, 0
0.1848889603039659, 0.008254623577121404, 0.0001437356310883075, 9.980768218695764e-06, 2.638765800279906e-10, 4.6328811267951836e-07, -2.7069740999818165e-10, 47.8125, 47.8125, 0
0.16185062652818644, 0.0005079365342216138, 1.914260559685877e-06, 1.5346048200520573e-07, 7.723386246416269e-14, 3.438520881237138e-09, 3.087219548409951e-14, 50.739796, 50.739796, 0
0.16454607082737815, 7.280480594304105e-05, 0.0004892972793033818, 7.810977579921797e-07, 4.923709234844836e-12, -1.6526625897887688e-09, 1.4454613102212075e-11, 41.632652, 41.632652, 0
0.1715264171361922, 0.003492462746993943, 0.00013665015053368406, 3.963317933494958e-06, 2.8566165264322473e-11, 7.884053973375561e-08, -8.769936311296729e-11, 65.70153, 65.70153, 0
0.16559303108275347, 0.0016783788928429579, 8.701180670267177e-05, 1.7846374483928225e-06, 1.7629400929226755e-11, 5.735309859092314e-08, 1.3556352921252e-11, 48.137756, 48.137756, 0
0.17568615180017022, 0.004793775410778683, 0.0001721683895728242, 7.39000509980715e-06, 1.0132729250288373e-10, 1.5118297863650684e-07, 2.4334590802830786e-10, 45.21046, 45.21046, 0
0.18724431597222213, 0.008391769534391493, 0.0004659873375577958, 2.0114478295478074e-05, -1.243495369095392e-09, -1.3906888283651796e-06, 1.498665941304147e-09, 47.16199, 47.16199, 0
0.17521843357846392, 0.004332869115675268, 0.0002666236704217682, 9.948944906302237e-06, 5.095658293806981e-12, -1.5660502335943882e-07, 5.123814691043609e-10, 33.501274, 33.501274, 0
0.16224415183591506, 0.00019977038356988185, 0.00016188226026158392, 2.035402842786108e-07, -5.891157561001824e-13, -2.1607843936973716e-09, 1.008959057342785e-12, 54.642857, 54.642857, 0
0.17563984188893395, 0.004996262290478042, 0.00010867316961479132, 6.640091233238835e-06, 1.7834560065480212e-10, 4.6790503957008183e-07, 2.9607132442213405e-12, 58.220665, 58.220665, 0
0.1783469169087944, 0.004434645582946087, 0.0004220427894598847, 1.432099103128187e-05, -1.6675344306866457e-10, -6.807608996294736e-07, 1.1008072267331775e-09, 36.42857, 36.42857, 0
0.16660529947943975, 0.0007691791078677717, 0.0004521846481814702, 9.766534081375008e-06, 6.225541624209181e-10, 2.6188745752242267e-07, 1.8350396555133423e-10, 35.452805, 35.452805, 0
0.24982921758018334, 0.0363167233474848, 0.00019396963457898512, 6.40558173281541e-05, 7.139449573274054e-09, 1.2195395632245961e-05, -9.691378017737204e-11, 26.020409, 26.020409, 0
